img_pair,is_related,vgg_cosine,vgg_euclidean,vgg_euclidean_l2,facenet_cosine,facenet_euclidean,facenet_euclidean_l2,openface_cosine,openface_euclidean,openface_euclidean_l2,p1_age,p2_age,p1_dominant_age,p2_dominant_age,p1_gender,p2_gender,p1_dominant_emotion,p2_dominant_emotion,p1_angry,p2_angry,p1_disgust,p2_disgust,p1_fear,p2_fear,p1_happy,p2_happy,p1_sad,p2_sad,p1_surprise,p2_surprise,p1_neutral,p2_neutral
face04475.jpg-face00108.jpg,0,0.5425776243209839,0.7992266416549683,1.0417077541351318,0.7940431088209152,15.605619430541992,1.2601929903030396,0.8150270879268646,1.276735782623291,1.276735782623291,44.0,24.0,44,23,1,1,3,3,0.24100640416145325,2.161854411042441e-07,1.16487889556538e-07,2.270454874456207e-13,0.002395802177488804,1.753733158693649e-08,0.7194384932518005,0.9974536299705505,0.036645133048295975,9.818642610071038e-08,2.9031435033743946e-08,1.4766957434630967e-08,0.0005140022840350866,0.002546022878959775
face00972.jpg-face01039.jpg,0,0.8474054336547852,0.9464163780212402,1.3018490076065063,1.0186642296612263,17.257116317749023,1.4273500442504883,0.4289107322692871,0.9261865019798279,0.9261865019798279,39.0,25.0,37,23,1,1,3,6,6.187281087477459e-07,4.5181812311057e-05,2.88654078417494e-09,1.7110198674563648e-11,1.4628179201281455e-07,0.00023493538901675493,0.9999895095825195,0.4618951678276062,3.6556275517796166e-07,0.0001079742141882889,5.474709610098216e-07,0.028124051168560982,8.88681006472325e-06,0.5095926523208618
face05440.jpg-face04715.jpg,0,0.3823632597923279,0.7179268002510071,0.8744863867759705,0.838591918349266,15.834341049194336,1.2950613498687744,0.32906705141067505,0.811254620552063,0.8112547397613525,39.0,24.0,34,22,1,1,6,2,0.002040986903011799,0.4353906214237213,8.55081179906847e-06,0.00011758796608773991,0.0011110566556453705,0.4388451874256134,0.0013528181007131934,0.011582396924495697,0.12704212963581085,0.10422953218221664,8.971383067546412e-06,0.00015601432824041694,0.8684354424476624,0.009678714908659458
face01884.jpg-face02926.jpg,0,0.41382527351379395,0.6288661956787109,0.9097530245780945,1.0080183278769255,17.888792037963867,1.4198720455169678,0.7245782911777496,1.203809142112732,1.2038092613220215,52.0,32.0,52,31,1,1,3,0,1.1661879240065787e-09,0.960025429725647,4.973933320339546e-15,1.7589496081882317e-08,1.802649522708588e-11,3.454571924521588e-05,0.9988077878952026,0.0009321586694568396,7.737613216818318e-09,0.012285499833524227,3.2660898985348297e-10,7.811923552480948e-08,0.0011921761324629188,0.02672228403389454
face02220.jpg-face00522.jpg,0,0.5252021253108978,0.7188296914100647,1.0248923301696777,0.9211383983492851,16.688377380371094,1.3573049306869507,1.0114680053666234,1.4222996234893799,1.4222996234893799,31.0,28.0,31,29,1,0,6,3,0.06734396517276764,2.1356310753617436e-05,3.289167216280475e-05,8.61878124425175e-09,0.0008246308425441384,0.0957084447145462,0.2715386748313904,0.9038025140762329,0.05695474520325661,0.000428625411586836,0.00022222436382435262,4.9555296754988376e-08,0.6030827760696411,3.898120121448301e-05
face03585.jpg-face04466.jpg,0,0.7431066632270813,1.008878231048584,1.219103455543518,1.0664518773555756,16.260976791381836,1.4604464769363403,1.2173436433076859,1.5603485107421875,1.5603485107421875,31.0,30.0,31,29,1,1,0,3,0.9712076783180237,0.00016147628775797784,0.0002799646172206849,1.733576755214017e-05,0.01017772126942873,0.027862293645739555,3.895365807693452e-06,0.9628719687461853,0.013849635608494282,0.008416863158345222,0.0010969623690471053,1.1323826356601785e-06,0.003384173847734928,0.000668924069032073
face02806.jpg-face02903.jpg,0,0.42378491163253784,0.5395424365997314,0.9206355810165405,0.4361863136291504,10.236371994018555,0.9340088963508606,0.2801518440246582,0.7485345005989075,0.7485345005989075,26.0,23.0,26,23,1,1,3,6,4.2935521804565724e-08,0.008662809617817402,7.589292042031737e-12,9.171807757724082e-10,2.9402331264138937e-11,0.0008793335291557014,0.9998888969421387,6.945858785911696e-07,5.340062330105866e-07,0.005253330338746309,1.203457333787128e-09,4.964852564626199e-07,0.00011051727051381022,0.9852033853530884
face02203.jpg-face04169.jpg,0,0.6192238032817841,0.649519145488739,1.1128556728363037,0.8053918033838272,14.96303653717041,1.2691664695739746,1.0475792288780212,1.447466254234314,1.447466254234314,32.0,43.0,31,44,1,1,3,0,1.1052157788071781e-05,0.4604378342628479,7.190232764742177e-08,0.020775916054844856,0.0005227181245572865,0.03740442916750908,0.9370587468147278,0.04136459156870842,0.0040710377506911755,0.2671513259410858,4.174603873252636e-06,0.001502509810961783,0.058332182466983795,0.17136341333389282
face04776.jpg-face01040.jpg,0,0.9019222930073738,1.1847529411315918,1.3430728912353516,0.8552291989326477,15.728321075439453,1.307844877243042,0.9852414187043905,1.4037389755249023,1.4037389755249023,52.0,24.0,52,23,1,0,3,6,4.1225672475775355e-07,0.037203580141067505,3.353719080223527e-08,2.6350735424784943e-05,5.8600871852831915e-05,0.023418588563799858,0.9833447337150574,0.05648630112409592,2.0562487407005392e-05,0.14327703416347504,1.7747495348885423e-06,0.0009185409871861339,0.01657385565340519,0.7386695742607117
face05976.jpg-face04931.jpg,0,0.668209046125412,0.9230552315711975,1.1560354232788086,1.0954250171780586,18.462474822998047,1.4801520109176636,0.5013460516929626,1.001345157623291,1.001345157623291,31.0,24.0,30,23,1,0,3,3,5.849331029305141e-14,0.0002641695609781891,4.764224857316885e-25,1.4988292207362974e-07,1.6823795503419225e-13,0.000106590632640291,0.9999827146530151,0.9952941536903381,6.260340553246313e-14,0.0034790716599673033,7.768368587290908e-11,1.5342390042860643e-06,1.7306836525676772e-05,0.0008543053991161287
face05778.jpg-face02502.jpg,0,0.7883453220129013,0.8476866483688354,1.2556633949279785,0.974196907132864,17.6291446685791,1.3958488702774048,0.5880682468414307,1.0844982862472534,1.0844982862472534,26.0,43.0,23,46,1,0,6,3,8.054549388569754e-11,1.9883156710420735e-05,7.06962700186553e-13,1.1138994523207657e-05,0.00033987348433583975,0.00014883851690683514,0.0009953387780115008,0.9963106513023376,0.00909662339836359,0.001961908070370555,8.174966814600282e-10,3.0420185339607997e-06,0.9895681738853455,0.0015445264289155602
face00475.jpg-face03415.jpg,0,0.5507431924343109,0.6775253415107727,1.0495171546936035,0.8564639389514923,14.057592391967773,1.308788776397705,0.3814452886581421,0.8734361529350281,0.8734362125396729,35.0,35.0,33,34,1,1,6,3,0.004364867694675922,0.0003471251984592527,3.714291381129442e-07,1.4916458346281303e-10,0.0003248546563554555,0.3411795496940613,0.006118297576904297,0.6488979458808899,0.009254662320017815,0.004399376455694437,3.832681283455486e-09,0.0017269776435568929,0.979936957359314,0.003449039300903678
face05207.jpg-face06071.jpg,0,0.6374576389789581,0.9892082810401917,1.1291215419769287,0.8912030011415482,16.868934631347656,1.335067868232727,0.6000809371471405,1.0955190658569336,1.0955190658569336,36.0,28.0,36,29,1,1,6,3,0.032289400696754456,3.230337028981012e-07,7.867925688742616e-08,1.2153794680738739e-12,0.03059122897684574,3.0454129955614917e-06,0.12417382746934891,0.8432141542434692,0.002681814134120941,0.00018987467046827078,0.006375465076416731,1.1415365861466853e-06,0.803888201713562,0.1565915048122406
face01724.jpg-face02355.jpg,0,0.3182007074356079,0.6921263933181763,0.7977476119995117,1.0336417183279991,17.43773651123047,1.43780517578125,0.6156338453292847,1.1096251010894775,1.1096251010894775,50.0,39.0,52,36,1,1,0,3,0.9373365044593811,0.132421612739563,8.258450179710053e-06,0.28912970423698425,0.0012256508925929666,0.0005737146129831672,0.0013884325744584203,0.5025221109390259,0.03850207105278969,0.045559924095869064,9.924875485012308e-06,0.0009249735157936811,0.021529024466872215,0.02886793203651905
face01283.jpg-face01928.jpg,0,0.5761533379554749,0.7221446633338928,1.0734554529190063,0.7859366834163666,15.392974853515625,1.2537436485290527,0.5479835867881775,1.046884536743164,1.046884536743164,28.0,31.0,29,30,1,1,4,3,0.05266880989074707,3.047136851819232e-05,1.698096411928418e-06,3.447266294642759e-08,0.11454727500677109,6.48902778266347e-06,0.0002578884596005082,0.9974765181541443,0.6890957355499268,2.7994172342005186e-05,1.0530260624364018e-05,1.1912588888662867e-05,0.143418088555336,0.002446513157337904
face01145.jpg-face03114.jpg,0,0.729905754327774,0.9582532644271851,1.2082266807556152,1.0562608391046524,17.15619659423828,1.4534516334533691,0.7322434484958649,1.2101598978042603,1.2101598978042603,45.0,32.0,44,31,0,0,3,3,2.7815496650873683e-05,1.1409914577598101e-06,1.033693663998747e-08,5.737359668776874e-16,4.9627546104602516e-05,7.472824026244496e-10,0.9998822212219238,0.9999865293502808,1.2887053344456945e-05,8.251102023848489e-09,1.6767860870459117e-05,5.416057684802522e-13,1.0753117749118246e-05,1.2278120266273618e-05
face04556.jpg-face05455.jpg,0,0.5419882833957672,0.7635061740875244,1.0411418676376343,0.611903965473175,12.593978881835938,1.1062583923339844,0.2528623342514038,0.7111431360244751,0.7111431956291199,27.0,26.0,25,23,0,0,3,3,6.311341849141172e-08,9.041155863087624e-06,3.4028837148265823e-15,5.5330569986855593e-11,5.38393969407025e-08,3.665995151891366e-08,0.9440855383872986,0.9373111724853516,5.850682782693184e-07,5.264599622023525e-06,4.09086533181835e-06,2.6505173082114197e-05,0.05590961501002312,0.0626479908823967
face04415.jpg-face05184.jpg,0,0.5335811674594879,0.88963782787323,1.0330355167388916,0.9863141067326069,15.661152839660645,1.4045027494430542,0.39685767889022827,0.8909070491790771,0.8909071087837219,32.0,33.0,31,36,0,0,3,3,1.3384763810535619e-14,2.3248900049566146e-07,3.698568043241472e-23,1.4023459043305264e-12,6.487181397531877e-15,0.00012127720401622355,0.9993448853492737,0.7255778908729553,7.557630632426537e-10,0.05107831582427025,1.6067610575376534e-09,4.57356996719227e-09,0.0006551595288328826,0.22322222590446472
face00804.jpg-face00390.jpg,0,0.6188817620277405,0.724877655506134,1.1125482320785522,0.9254851415753365,16.474960327148438,1.3605036735534668,0.9316229000687599,1.3650076389312744,1.365007758140564,40.0,22.0,39,22,1,0,3,3,6.105630063757417e-07,2.165788464481011e-05,4.766843590318058e-14,2.0841046943775865e-10,8.159434239374264e-11,2.3148553736973554e-05,0.8992490768432617,0.9892095923423767,3.1937956919136923e-06,6.754506466677412e-05,4.966377218806883e-06,1.3114934063196415e-06,0.10074213892221451,0.010676806792616844
face02358.jpg-face01502.jpg,0,0.5866311192512512,0.7242660522460938,1.0831722021102905,0.6949422955513,15.185966491699219,1.1789336204528809,0.4308740496635437,0.9283039569854736,0.9283039569854736,32.0,24.0,31,23,0,1,3,3,3.4802870763246674e-13,0.00038048866554163396,4.9550984743501883e-20,0.00966122467070818,9.293461182904861e-14,0.008012844249606133,0.9999672174453735,0.7599802017211914,1.190409854023855e-10,0.221048966050148,2.2010144817841137e-09,5.767764044151136e-10,3.272026515332982e-05,0.0009163395152427256
face03231.jpg-face00489.jpg,0,0.509120911359787,0.6031205654144287,1.0090795755386353,0.8369887471199036,14.253902435302734,1.2938228845596313,0.9608960226178169,1.3862870931625366,1.3862870931625366,28.0,28.0,29,29,0,1,4,3,0.01981355808675289,3.102883835287562e-12,1.5496760819022626e-10,1.3056975824233597e-15,0.00048062330461107194,7.695313136713011e-12,1.2134814824094065e-06,0.9999833106994629,0.6050007939338684,4.75242900588313e-10,2.2429280654989725e-09,1.5954815246743692e-10,0.3747037649154663,1.6682415662216954e-05
face03575.jpg-face05785.jpg,0,0.5868148505687714,0.659370481967926,1.0833419561386108,0.8190577477216721,15.950499534606934,1.2798888683319092,0.6450233161449432,1.1358022689819336,1.1358022689819336,30.0,29.0,29,29,0,0,3,6,0.0006880713626742363,0.013977349735796452,1.2687293882152062e-08,3.0575824894185644e-06,8.44528476591222e-05,0.0003487060312181711,0.9965176582336426,4.00622229790315e-05,4.857120075030252e-05,0.04356176406145096,0.0017531058983877301,2.6361678919784026e-06,0.0009081684402190149,0.9420664310455322
face00137.jpg-face00878.jpg,0,0.5924322307109833,0.8950572609901428,1.088514804840088,0.765508845448494,15.736189842224121,1.2373430728912354,0.8673555999994278,1.3170843124389648,1.3170843124389648,37.0,50.0,34,49,0,1,3,3,9.906540981319267e-06,3.340952053855137e-14,2.8023175685336355e-13,1.1971880104239816e-23,4.226671705964691e-07,1.0950881721609809e-13,0.972908616065979,0.9981042146682739,3.891574579029111e-06,1.217922152019213e-10,1.2565163160616066e-05,2.534803478226877e-09,0.027064604684710503,0.0018957438878715038
face04571.jpg-face00221.jpg,0,0.3811056613922119,0.7167360186576843,0.8730470538139343,0.7410251796245575,13.311101913452148,1.2173949480056763,0.5980708003044128,1.0936825275421143,1.0936825275421143,27.0,30.0,25,30,1,1,6,6,0.00024332104658242315,0.0005050917970947921,3.0324196487185873e-09,6.042340672945956e-12,0.00160635681822896,2.8798936000384856e-06,0.0003665816620923579,7.182459376053885e-05,0.01156493742018938,0.0004148095322307199,2.7346388833393576e-06,4.801919430974522e-07,0.9862160682678223,0.9990049004554749
face01447.jpg-face02728.jpg,0,0.4885779023170471,0.9934327006340027,0.9885119199752808,0.6833624243736267,13.844693183898926,1.1690700054168701,0.5957744121551514,1.091580867767334,1.091580867767334,34.0,32.0,36,31,0,0,3,3,1.7274839891889826e-10,9.066631605492148e-07,1.3668218621773942e-16,1.3913122390296628e-11,8.713192385483015e-13,0.0025660977698862553,0.9944462776184082,0.9974011182785034,1.5735658109861106e-08,6.525332310047816e-07,5.541450631696421e-10,2.970537025248632e-05,0.005553708411753178,1.4851594869469409e-06
face05146.jpg-face05286.jpg,0,0.6528908908367157,1.0843861103057861,1.1427080631256104,0.8203448057174683,15.735644340515137,1.2808940410614014,0.5241629183292389,1.0238778591156006,1.0238778591156006,27.0,25.0,28,23,0,1,3,3,2.411516288702842e-05,1.7033181975989464e-08,7.367664700552723e-09,4.9807820317043506e-17,2.223287538072327e-06,1.7926296298070854e-12,0.9496391415596008,0.9877889752388,0.0006990419351495802,6.897076332279539e-08,4.107403947273269e-05,2.5803348080444266e-07,0.049594346433877945,0.012210768647491932
face04626.jpg-face03283.jpg,0,0.5118314027786255,0.6465786695480347,1.011762261390686,0.852647677063942,12.95199966430664,1.305869698524475,0.47466564178466797,0.9743363857269287,0.9743363857269287,28.0,23.0,29,22,1,1,6,4,0.000693030480761081,0.0033585967030376196,2.3744166355310625e-12,2.434122734484845e-07,5.465174126584316e-06,0.04342908039689064,7.435021689161658e-05,0.0004760919255204499,0.0008523830911144614,0.9273648858070374,4.358822192074285e-09,2.0364718977816665e-07,0.9983747005462646,0.025370951741933823
face03303.jpg-face00384.jpg,0,0.630703330039978,0.7257011532783508,1.1231236457824707,0.919854424893856,14.95166015625,1.3563586473464966,0.5688469409942627,1.0666273832321167,1.0666273832321167,31.0,23.0,32,22,0,1,4,4,4.987221927876817e-06,0.003968118689954281,3.4087648259628622e-09,3.9408530483342474e-07,0.05096389353275299,0.0012493712129071355,3.737134193215752e-06,3.133292921120301e-05,0.9188863635063171,0.9024507999420166,6.596556079152549e-10,7.961475034790055e-08,0.03014111891388893,0.09229988604784012
face01061.jpg-face00101.jpg,0,0.6974608898162842,1.037114143371582,1.1810680627822876,1.1475449353456497,19.42643165588379,1.5149554014205933,1.0115844011306763,1.4223814010620117,1.4223814010620117,39.0,32.0,38,33,1,0,0,3,0.8316649794578552,5.225217591942055e-07,0.013495572842657566,1.9641558741436496e-19,0.011785267852246761,3.369970691391444e-10,5.976716010991368e-07,0.9998288154602051,0.11449165642261505,1.653248232758031e-10,6.728876905981451e-05,8.884581461643393e-07,0.028494685888290405,0.0001697536208666861
face05732.jpg-face04586.jpg,0,0.5166020691394806,0.8202610015869141,1.016466498374939,0.5485442876815796,12.14527702331543,1.0474199056625366,0.6333783268928528,1.1255028247833252,1.1255028247833252,30.0,27.0,29,25,1,0,3,3,1.897047582133382e-06,1.993393425436807e-06,2.5717163299490654e-15,9.003565892840015e-09,5.803796887526858e-10,2.7597528969636187e-05,0.9892862439155579,0.9935333728790283,4.876095772488043e-06,0.0021360227838158607,3.463063364961272e-07,4.814966132471454e-07,0.010706612840294838,0.004300479777157307
face05585.jpg-face05201.jpg,0,0.6532865166664124,0.8173380494117737,1.1430542469024658,0.7750457376241684,13.923709869384766,1.245026707649231,0.5301972925662994,1.029754638671875,1.029754638671875,25.0,25.0,23,23,0,1,3,4,1.2738119892219402e-07,0.0001272423251066357,1.1171454013865923e-15,9.378725573938596e-11,3.253678142883798e-12,0.0008018850348889828,0.9960916638374329,4.4297042478547155e-08,2.8489631631600787e-07,0.9986832737922668,1.3024243799009128e-06,1.096491907687236e-11,0.003906666301190853,0.0003875407564919442
face00060.jpg-face05521.jpg,0,0.6356257498264313,0.8198374509811401,1.127497911453247,0.8560284078121185,15.878945350646973,1.3084559440612793,0.4618411660194397,0.9610840082168579,0.9610840678215027,27.0,25.0,27,23,1,1,2,6,1.3108646271575708e-05,0.01140163466334343,1.233600027683579e-11,1.0780455639292086e-08,0.7113348841667175,0.003769791219383478,2.8202644898556173e-05,7.48273087083362e-05,0.11585401743650436,0.19635464251041412,0.15713700652122498,2.760633833531756e-06,0.015632713213562965,0.7883963584899902
face05219.jpg-face02552.jpg,0,0.38481366634368896,0.6168821454048157,0.8772839307785034,0.8826252743601799,16.553388595581055,1.328627347946167,0.2625489830970764,0.7246362566947937,0.7246363759040833,31.0,24.0,31,23,1,1,6,3,1.3228964798606135e-11,0.0009511976386420429,7.017915167947939e-25,8.86328166416206e-09,1.0639336078810402e-09,8.628019259049324e-07,0.00042312373989261687,0.9556626677513123,3.089311251258664e-09,0.00024408889294136316,1.242010763306085e-16,0.0005816922639496624,0.9995768666267395,0.042559511959552765
face02666.jpg-face01908.jpg,0,0.5438190996646881,0.7642031908035278,1.0428988933563232,0.9137608334422112,17.024364471435547,1.3518586158752441,0.8551386445760727,1.307775616645813,1.3077757358551025,40.0,39.0,37,37,0,1,6,2,0.01728929951786995,0.001797909615561366,4.0900716147262983e-10,3.3225824154214934e-06,0.00014179479330778122,0.5508064031600952,2.0858074094576295e-06,0.00020952068734914064,0.020017001777887344,0.05181377753615379,2.3148577099618706e-07,0.0027549026999622583,0.9625495672225952,0.3926141560077667
face00681.jpg-face02940.jpg,0,0.6212421953678131,0.8392416834831238,1.1146678924560547,0.7690874487161636,15.005349159240723,1.2402318716049194,0.8126760274171829,1.2748929262161255,1.274893045425415,33.0,33.0,34,36,1,1,3,3,2.4494097861094133e-09,0.0002936416713055223,3.465672410510323e-12,9.598035257199489e-13,7.697011916718566e-09,1.8170925386584713e-07,0.9997335076332092,0.9792534112930298,0.00023435588809661567,2.3655815084566711e-07,1.3441830981619773e-11,0.016141148284077644,3.2140564144356176e-05,0.0043113576248288155
